stp_name,timestamp,ph,temperature,ammonical_nitrogen,total_nitrogen,cod,bod,tss,color,dissolved_oxygen,updated_on
KADABEESANAHALLI 50 MLD,2022-11-23 01:45:00,8.03,20.70,0.31,1.55,45.18,10.38,10.84,9.16,5.62,2022112302
STP Sarakki 5 MLD,2022-11-23 01:45:00,5.4,25.90,-,-,18.60,4.65,5.61,3.72,-,2022112302
Kempambudhi STP 1 MLD,2022-11-23 01:15:00,7.09,21.90,0.61,1.89,24.55,3.83,5.93,6.93,7.44,2022112302
Mailasandra STP 75 MLD,2022-11-23 02:00:00,7.37,21.20,1.16,0.91,52.59,10.18,9.52,9.77,0.76,2022112302
60 MLD V.Valley TTP,2022-11-22 20:45:00,7.96,24.10,4.82,15.42,21.37,2.64,4.03,5.70,4.77,2022112302
KR Puram STP 20 MLD,2022-11-23 01:45:00,7.29,23.10,0.92,1.84,80.57,11.28,127.81,0.00,5.56,2022112302
1.5 MLD Lalbagh TTP,2022-11-23 01:45:00,6.73,23.10,0.63,3.15,17.30,1.45,1.18,1.88,2.78,2022112302
35MLD Agaram STP,2022-11-23 02:00:00,7.77,25.90,0.32,1.31,41.70,1.40,24.40,1.26,-,2022112302
Chikka_Bagur_5_MLD_STP,2022-11-22 05:01:00,7.78,25.10,-,-,-,5.40,7.20,10.80,-,2022112302
2MLD Ulsoor STP,2022-11-23 03:00:00,7.36,24.40,1.52,6.84,35.50,2.20,5.70,7.10,3.72,2022112303
CHIKKABANAVARA 5 MLD,2022-11-23 02:45:00,7.17,24.20,0.90,2.70,39.40,7.32,11.05,15.00,4.01,2022112303
KADUGODI 6 MLD STP,2022-11-23 02:45:00,7.74,23.10,0.80,2.35,87.43,0.00,15.24,42.58,6.20,2022112303
HORAMAVU 20 MLD,2022-11-18 16:30:00,7.15,25.90,0.62,7.40,-,-,45.57,16.96,3.10,2022112303
K AND C VALLEY 60 MLD,2022-11-23 03:00:00,7.59,25.00,1.56,4.40,21.70,4.53,7.01,6.88,3.90,2022112303
NAGASANDRA 20 MLD,2022-11-23 02:45:00,7.05,25.50,0.76,3.20,90.61,4.36,33.98,9.25,3.83,2022112303
RAJACANAL 40 MLD,2022-11-23 02:45:00,7.12,24.70,0.87,3.30,28.73,3.52,4.47,8.07,4.63,2022112303
YELLAMALAPACHETTY 15 MLD,2022-11-23 03:00:00,6.82,23.90,0.42,0.50,35.63,7.05,6.52,6.39,-,2022112303
BELLANDUR 90 MLD,2022-11-07 14:00:00,7.46,26.50,0.39,0.60,25.68,4.17,4.35,8.04,-,2022112303
DODDABELE 20 MLD,2022-11-20 08:30:00,7.31,24.20,0.14,2.70,39.45,8.11,8.82,12.17,-,2022112303
MALLATHALLI 5 MLD,2022-11-23 03:00:00,7.7,25.70,2.48,4.72,23.23,4.47,4.74,13.73,4.97,2022112303
NAGASANDRA OLD 20 MLD,2022-11-23 02:45:00,7.2,22.30,0.46,0.69,-,-,-,-,7.40,2022112303
4MLD Cubbon Park TTP,2022-11-23 03:00:00,7.16,26.50,0.59,4.68,17.32,1.18,0.92,5.02,2.36,2022112303
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2022112303
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2022112303
KADABEESANAHALLI 50 MLD,2022-11-23 02:45:00,8.04,20.60,0.31,1.55,56.25,10.58,17.26,9.54,5.63,2022112303
STP Sarakki 5 MLD,2022-11-23 01:45:00,5.4,25.90,-,-,18.60,4.65,5.61,3.72,-,2022112303
Kempambudhi STP 1 MLD,2022-11-23 02:45:00,7.11,21.90,0.61,1.90,22.07,4.08,5.01,5.42,7.37,2022112303
Mailasandra STP 75 MLD,2022-11-23 03:00:00,7.37,21.30,1.16,0.91,52.57,10.18,9.63,10.02,0.76,2022112303
60 MLD V.Valley TTP,2022-11-23 02:15:00,7.97,24.10,5.23,16.74,-,-,4.25,5.78,4.77,2022112303
KR Puram STP 20 MLD,2022-11-23 02:45:00,7.29,23.10,0.91,1.82,80.44,11.26,125.78,0.07,5.58,2022112303
1.5 MLD Lalbagh TTP,2022-11-23 02:45:00,6.72,23.00,0.63,3.15,17.13,1.35,1.06,1.89,2.69,2022112303
35MLD Agaram STP,2022-11-23 03:00:00,7.72,26.00,0.33,1.35,33.50,1.10,19.30,0.99,-,2022112303
Chikka_Bagur_5_MLD_STP,2022-11-22 05:01:00,7.78,25.10,-,-,-,5.40,7.20,10.80,-,2022112303
2MLD Ulsoor STP,2022-11-23 04:00:00,7.36,24.40,1.48,6.66,35.50,2.20,5.70,7.10,3.44,2022112304
CHIKKABANAVARA 5 MLD,2022-11-23 03:45:00,7.18,24.30,0.90,2.70,39.39,7.31,11.04,14.84,3.99,2022112304
KADUGODI 6 MLD STP,2022-11-23 03:45:00,7.72,23.00,0.80,2.33,87.52,0.00,15.46,41.56,5.85,2022112304
HORAMAVU 20 MLD,2022-11-18 16:30:00,7.15,25.90,0.62,7.40,-,-,45.57,16.96,3.10,2022112304
K AND C VALLEY 60 MLD,2022-11-23 03:45:00,7.59,25.00,1.55,4.40,21.52,4.55,6.92,6.92,3.88,2022112304
NAGASANDRA 20 MLD,2022-11-23 03:45:00,7.07,25.50,0.76,3.30,86.68,4.74,30.76,11.47,3.83,2022112304
RAJACANAL 40 MLD,2022-11-23 03:45:00,7.12,24.70,0.87,3.30,28.48,3.53,4.10,8.06,4.63,2022112304
YELLAMALAPACHETTY 15 MLD,2022-11-23 04:00:00,6.85,23.80,0.40,0.50,35.66,7.07,6.56,6.40,-,2022112304
BELLANDUR 90 MLD,2022-11-07 14:00:00,7.46,26.50,0.39,0.60,25.68,4.17,4.35,8.04,-,2022112304
DODDABELE 20 MLD,2022-11-20 08:30:00,7.31,24.20,0.14,2.70,39.45,8.11,8.82,12.17,-,2022112304
MALLATHALLI 5 MLD,2022-11-23 04:00:00,7.7,25.70,2.48,4.72,23.25,4.48,4.79,13.67,4.97,2022112304
NAGASANDRA OLD 20 MLD,2022-11-23 03:45:00,7.19,21.90,0.45,0.67,-,-,-,-,7.74,2022112304
4MLD Cubbon Park TTP,2022-11-23 04:00:00,7.17,26.50,0.58,4.68,17.32,1.18,0.92,5.02,2.32,2022112304
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2022112304
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2022112304
KADABEESANAHALLI 50 MLD,2022-11-23 03:45:00,8.04,20.40,0.31,1.55,49.90,10.62,12.56,9.31,5.63,2022112304
STP Sarakki 5 MLD,2022-11-23 03:45:00,5.37,25.90,-,-,18.60,4.65,5.62,3.72,-,2022112304
Kempambudhi STP 1 MLD,2022-11-23 03:45:00,7.11,22.00,0.60,1.87,24.82,3.97,5.55,5.20,7.38,2022112304
Mailasandra STP 75 MLD,2022-11-23 04:00:00,7.37,21.20,1.15,0.91,53.20,10.32,8.35,3.23,0.76,2022112304
60 MLD V.Valley TTP,2022-11-23 02:15:00,7.97,24.10,5.23,16.74,-,-,4.25,5.78,4.77,2022112304
KR Puram STP 20 MLD,2022-11-23 03:45:00,7.29,23.10,0.89,1.78,80.41,11.26,126.58,5.71,5.56,2022112304
1.5 MLD Lalbagh TTP,2022-11-23 03:45:00,6.73,22.80,0.63,3.15,17.25,1.43,1.15,1.90,2.70,2022112304
35MLD Agaram STP,2022-11-23 04:00:00,7.76,25.90,0.42,1.72,43.90,1.70,27.30,1.53,-,2022112304
Chikka_Bagur_5_MLD_STP,2022-11-22 05:01:00,7.78,25.10,-,-,-,5.40,7.20,10.80,-,2022112304
2MLD Ulsoor STP,2022-11-23 05:00:00,7.36,24.30,1.50,6.75,35.50,2.20,5.70,7.10,3.44,2022112305
CHIKKABANAVARA 5 MLD,2022-11-23 04:45:00,7.18,24.30,0.90,2.70,39.39,7.32,11.04,15.04,3.83,2022112305
KADUGODI 6 MLD STP,2022-11-23 04:45:00,7.66,23.10,0.80,2.32,87.07,0.00,15.35,40.78,4.83,2022112305
HORAMAVU 20 MLD,2022-11-18 16:30:00,7.15,25.90,0.62,7.40,-,-,45.57,16.96,3.10,2022112305
K AND C VALLEY 60 MLD,2022-11-23 04:45:00,7.58,25.00,1.55,4.40,21.27,4.56,6.78,6.88,3.88,2022112305
NAGASANDRA 20 MLD,2022-11-23 04:45:00,7.08,25.40,0.74,3.30,88.32,4.81,31.32,12.19,3.81,2022112305
RAJACANAL 40 MLD,2022-11-23 04:45:00,7.12,24.70,0.87,3.30,28.48,3.53,4.10,8.06,4.63,2022112305
YELLAMALAPACHETTY 15 MLD,2022-11-23 05:00:00,6.87,23.80,0.38,0.60,36.73,7.00,11.17,6.25,-,2022112305
BELLANDUR 90 MLD,2022-11-07 14:00:00,7.46,26.50,0.39,0.60,25.68,4.17,4.35,8.04,-,2022112305
DODDABELE 20 MLD,2022-11-20 08:30:00,7.31,24.20,0.14,2.70,39.45,8.11,8.82,12.17,-,2022112305
MALLATHALLI 5 MLD,2022-11-23 05:00:00,7.79,26.00,2.47,4.70,23.22,4.46,4.75,13.59,4.95,2022112305
NAGASANDRA OLD 20 MLD,2022-11-23 04:45:00,7.16,21.70,0.57,0.86,-,-,-,-,7.88,2022112305
4MLD Cubbon Park TTP,2022-11-23 05:00:00,7.18,26.50,0.58,4.67,17.31,1.17,0.91,5.02,2.32,2022112305
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2022112305
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2022112305
KADABEESANAHALLI 50 MLD,2022-11-23 04:45:00,8.04,20.40,0.32,1.60,50.91,10.72,12.88,9.73,5.63,2022112305
STP Sarakki 5 MLD,2022-11-23 03:45:00,5.37,25.90,-,-,18.60,4.65,5.62,3.72,-,2022112305
Kempambudhi STP 1 MLD,2022-11-23 04:45:00,7.11,22.00,0.62,1.91,21.93,4.07,4.97,5.47,7.32,2022112305
Mailasandra STP 75 MLD,2022-11-23 05:00:00,7.37,21.20,1.14,0.91,53.44,10.45,7.86,7.66,0.76,2022112305
60 MLD V.Valley TTP,2022-11-23 02:15:00,7.97,24.10,5.23,16.74,-,-,4.25,5.78,4.77,2022112305
KR Puram STP 20 MLD,2022-11-23 04:45:00,7.29,23.10,0.84,1.68,80.88,11.32,128.07,0.00,5.57,2022112305
1.5 MLD Lalbagh TTP,2022-11-23 04:45:00,6.73,22.60,0.63,3.15,17.37,1.50,1.25,2.00,2.87,2022112305
35MLD Agaram STP,2022-11-23 05:00:00,7.71,25.90,0.50,2.05,29.50,3.80,11.80,3.42,-,2022112305
Chikka_Bagur_5_MLD_STP,2022-11-22 05:01:00,7.78,25.10,-,-,-,5.40,7.20,10.80,-,2022112305
2MLD Ulsoor STP,2022-11-23 06:00:00,7.36,24.30,1.64,7.38,35.40,2.20,5.60,7.08,3.18,2022112306
CHIKKABANAVARA 5 MLD,2022-11-23 05:45:00,7.19,24.20,0.90,2.70,39.44,7.32,11.09,15.04,3.95,2022112306
KADUGODI 6 MLD STP,2022-11-23 05:45:00,7.67,23.00,0.80,2.33,86.93,0.00,15.03,43.17,5.32,2022112306
HORAMAVU 20 MLD,2022-11-18 16:30:00,7.15,25.90,0.62,7.40,-,-,45.57,16.96,3.10,2022112306
K AND C VALLEY 60 MLD,2022-11-23 05:45:00,7.6,25.00,1.55,4.40,21.55,4.49,6.92,6.84,3.88,2022112306
NAGASANDRA 20 MLD,2022-11-23 05:45:00,7.08,25.30,0.72,3.30,88.49,4.89,31.15,12.22,3.79,2022112306
RAJACANAL 40 MLD,2022-11-23 05:45:00,7.13,24.80,0.87,3.40,28.50,3.52,4.14,8.00,4.63,2022112306
YELLAMALAPACHETTY 15 MLD,2022-11-23 06:00:00,6.81,23.80,0.45,0.50,35.63,7.06,6.50,6.39,-,2022112306
BELLANDUR 90 MLD,2022-11-07 14:00:00,7.46,26.50,0.39,0.60,25.68,4.17,4.35,8.04,-,2022112306
DODDABELE 20 MLD,2022-11-20 08:30:00,7.31,24.20,0.14,2.70,39.45,8.11,8.82,12.17,-,2022112306
MALLATHALLI 5 MLD,2022-11-23 06:00:00,7.84,26.10,2.47,4.69,23.25,4.47,4.80,13.71,4.94,2022112306
NAGASANDRA OLD 20 MLD,2022-11-23 05:45:00,7.08,23.50,0.45,0.67,-,-,-,-,7.03,2022112306
4MLD Cubbon Park TTP,2022-11-23 06:00:00,7.18,26.50,0.58,4.67,17.31,1.17,0.92,5.02,2.32,2022112306
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2022112306
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2022112306
KADABEESANAHALLI 50 MLD,2022-11-23 05:45:00,8.03,20.70,0.33,1.65,61.15,10.70,18.23,9.31,5.62,2022112306
STP Sarakki 5 MLD,2022-11-23 03:45:00,5.37,25.90,-,-,18.60,4.65,5.62,3.72,-,2022112306
Kempambudhi STP 1 MLD,2022-11-23 05:45:00,7.11,22.00,0.60,1.87,21.91,4.11,4.96,5.77,7.32,2022112306
Mailasandra STP 75 MLD,2022-11-23 06:00:00,7.36,21.20,1.14,0.91,54.58,10.80,8.27,4.41,0.76,2022112306
60 MLD V.Valley TTP,2022-11-23 02:15:00,7.97,24.10,5.23,16.74,-,-,4.25,5.78,4.77,2022112306
KR Puram STP 20 MLD,2022-11-23 05:45:00,7.28,23.10,0.86,1.72,76.66,10.73,110.28,4.03,5.56,2022112306
1.5 MLD Lalbagh TTP,2022-11-23 05:45:00,6.73,22.60,0.63,3.15,17.74,1.75,1.56,1.95,2.93,2022112306
35MLD Agaram STP,2022-11-23 06:00:00,7.69,26.00,0.33,1.35,22.30,3.10,7.60,2.79,-,2022112306
Chikka_Bagur_5_MLD_STP,2022-11-22 05:01:00,7.78,25.10,-,-,-,5.40,7.20,10.80,-,2022112306
2MLD Ulsoor STP,2022-11-23 07:00:00,7.42,24.80,0.64,2.88,35.40,2.20,5.60,7.08,4.31,2022112307
CHIKKABANAVARA 5 MLD,2022-11-23 06:45:00,7.18,24.30,0.90,2.70,39.45,7.32,11.09,14.92,3.94,2022112307
KADUGODI 6 MLD STP,2022-11-23 06:45:00,7.68,23.00,0.80,2.31,86.91,0.00,15.28,41.69,5.78,2022112307
HORAMAVU 20 MLD,2022-11-18 16:30:00,7.15,25.90,0.62,7.40,-,-,45.57,16.96,3.10,2022112307
K AND C VALLEY 60 MLD,2022-11-23 06:45:00,7.6,25.00,1.55,4.40,21.39,4.52,6.84,6.80,3.88,2022112307
NAGASANDRA 20 MLD,2022-11-23 06:45:00,7.09,25.10,0.71,3.30,88.79,4.93,31.11,12.46,3.77,2022112307
RAJACANAL 40 MLD,2022-11-23 06:45:00,7.13,24.70,0.86,3.40,28.51,3.53,4.15,8.06,4.63,2022112307
YELLAMALAPACHETTY 15 MLD,2022-11-23 07:00:00,6.81,23.80,0.41,0.60,35.83,7.05,7.32,6.36,-,2022112307
BELLANDUR 90 MLD,2022-11-07 14:00:00,7.46,26.50,0.39,0.60,25.68,4.17,4.35,8.04,-,2022112307
DODDABELE 20 MLD,2022-11-20 08:30:00,7.31,24.20,0.14,2.70,39.45,8.11,8.82,12.17,-,2022112307
MALLATHALLI 5 MLD,2022-11-23 07:00:00,7.75,25.80,2.48,4.71,23.25,4.47,4.83,13.65,4.96,2022112307
NAGASANDRA OLD 20 MLD,2022-11-23 06:45:00,7.08,23.50,0.47,0.70,-,-,-,-,7.09,2022112307
4MLD Cubbon Park TTP,2022-11-23 07:00:00,7.19,26.50,0.57,4.67,17.31,1.17,0.92,5.02,2.28,2022112307
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2022112307
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2022112307
KADABEESANAHALLI 50 MLD,2022-11-23 06:45:00,8.04,20.80,0.33,1.65,66.79,10.81,21.39,9.37,5.63,2022112307
STP Sarakki 5 MLD,2022-11-23 03:45:00,5.37,25.90,-,-,18.60,4.65,5.62,3.72,-,2022112307
Kempambudhi STP 1 MLD,2022-11-23 06:45:00,7.11,22.00,0.61,1.89,24.13,4.08,5.41,5.53,7.31,2022112307
Mailasandra STP 75 MLD,2022-11-23 07:00:00,7.38,21.00,1.15,0.96,53.53,10.42,7.86,8.68,0.80,2022112307
60 MLD V.Valley TTP,2022-11-23 02:15:00,7.97,24.10,5.23,16.74,-,-,4.25,5.78,4.77,2022112307
KR Puram STP 20 MLD,2022-11-23 06:45:00,7.26,23.10,0.92,1.84,76.95,10.77,111.22,1.29,5.56,2022112307
1.5 MLD Lalbagh TTP,2022-11-23 06:45:00,6.73,22.50,0.64,3.19,17.68,1.71,1.51,1.93,2.79,2022112307
35MLD Agaram STP,2022-11-23 07:00:00,7.77,25.90,0.41,1.68,22.30,4.30,4.90,3.87,-,2022112307
Chikka_Bagur_5_MLD_STP,2022-11-22 05:01:00,7.78,25.10,-,-,-,5.40,7.20,10.80,-,2022112307
2MLD Ulsoor STP,2022-11-23 08:00:00,7.33,24.90,0.51,2.30,35.40,2.20,5.60,7.08,4.36,2022112308
CHIKKABANAVARA 5 MLD,2022-11-23 07:45:00,7.18,24.30,0.90,2.70,39.41,7.32,11.05,15.01,4.79,2022112308
KADUGODI 6 MLD STP,2022-11-23 07:45:00,7.66,23.10,0.80,2.31,86.51,0.00,15.16,41.32,4.79,2022112308
HORAMAVU 20 MLD,2022-11-18 16:30:00,7.15,25.90,0.62,7.40,-,-,45.57,16.96,3.10,2022112308
K AND C VALLEY 60 MLD,2022-11-23 07:45:00,7.6,25.00,1.54,4.40,21.51,4.47,6.90,6.59,3.85,2022112308
NAGASANDRA 20 MLD,2022-11-23 07:45:00,7.1,25.00,0.69,3.30,92.66,4.30,34.97,8.72,3.75,2022112308
RAJACANAL 40 MLD,2022-11-23 07:45:00,7.11,24.70,0.87,3.40,28.49,3.54,4.10,8.03,4.62,2022112308
YELLAMALAPACHETTY 15 MLD,2022-11-23 08:00:00,6.94,23.50,0.38,0.50,36.21,7.01,8.87,6.28,-,2022112308
BELLANDUR 90 MLD,2022-11-07 14:00:00,7.46,26.50,0.39,0.60,25.68,4.17,4.35,8.04,-,2022112308
DODDABELE 20 MLD,2022-11-20 08:30:00,7.31,24.20,0.14,2.70,39.45,8.11,8.82,12.17,-,2022112308
MALLATHALLI 5 MLD,2022-11-23 08:00:00,7.75,25.80,2.48,4.71,23.24,4.47,4.83,13.78,4.96,2022112308
NAGASANDRA OLD 20 MLD,2022-11-23 07:45:00,7.05,23.50,0.45,0.67,-,-,-,-,1.85,2022112308
4MLD Cubbon Park TTP,2022-11-23 08:00:00,7.19,26.50,0.57,4.67,17.31,1.17,0.92,5.02,2.28,2022112308
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2022112308
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2022112308
KADABEESANAHALLI 50 MLD,2022-11-23 07:45:00,8.04,20.90,0.33,1.65,68.07,10.86,22.09,9.45,5.63,2022112308
STP Sarakki 5 MLD,2022-11-23 03:45:00,5.37,25.90,-,-,18.60,4.65,5.62,3.72,-,2022112308
Kempambudhi STP 1 MLD,2022-11-23 07:45:00,7.11,22.00,0.62,1.91,24.42,4.13,5.51,5.55,7.08,2022112308
Mailasandra STP 75 MLD,2022-11-23 08:00:00,7.41,21.10,1.16,1.78,52.57,10.19,8.83,8.30,1.48,2022112308
60 MLD V.Valley TTP,2022-11-23 07:45:00,7.96,23.90,5.68,18.18,-,-,4.39,5.90,4.78,2022112308
KR Puram STP 20 MLD,2022-11-23 07:45:00,7.28,23.10,0.88,1.76,77.93,10.91,114.45,2.78,5.56,2022112308
1.5 MLD Lalbagh TTP,2022-11-23 07:45:00,6.74,22.70,0.64,3.20,17.60,1.65,1.42,1.93,2.74,2022112308
35MLD Agaram STP,2022-11-23 08:00:00,7.75,25.90,0.45,1.84,22.30,4.10,5.10,3.69,-,2022112308
Chikka_Bagur_5_MLD_STP,2022-11-22 05:01:00,7.78,25.10,-,-,-,5.40,7.20,10.80,-,2022112308
2MLD Ulsoor STP,2022-11-23 09:00:00,7.27,24.80,0.49,2.20,35.30,2.20,5.70,7.06,4.27,2022112309
CHIKKABANAVARA 5 MLD,2022-11-23 08:45:00,7.17,24.30,0.90,2.70,39.41,7.32,11.04,14.89,5.17,2022112309
KADUGODI 6 MLD STP,2022-11-23 08:45:00,7.64,23.00,0.80,2.46,86.57,0.00,15.00,43.12,5.61,2022112309
HORAMAVU 20 MLD,2022-11-18 16:30:00,7.15,25.90,0.62,7.40,-,-,45.57,16.96,3.10,2022112309
K AND C VALLEY 60 MLD,2022-11-23 08:45:00,7.58,25.10,1.54,4.40,21.27,4.54,6.77,6.92,3.85,2022112309
NAGASANDRA 20 MLD,2022-11-23 08:45:00,7.08,25.40,0.73,3.30,88.94,4.84,31.30,12.21,3.81,2022112309
RAJACANAL 40 MLD,2022-11-23 08:45:00,7.11,24.80,0.87,3.30,28.48,3.54,4.09,8.02,4.62,2022112309
YELLAMALAPACHETTY 15 MLD,2022-11-23 08:45:00,6.99,23.50,0.35,0.60,36.97,6.91,12.31,6.21,-,2022112309
BELLANDUR 90 MLD,2022-11-07 14:00:00,7.46,26.50,0.39,0.60,25.68,4.17,4.35,8.04,-,2022112309
DODDABELE 20 MLD,2022-11-20 08:30:00,7.31,24.20,0.14,2.70,39.45,8.11,8.82,12.17,-,2022112309
MALLATHALLI 5 MLD,2022-11-23 09:00:00,7.88,26.30,2.46,4.68,23.22,4.47,4.75,13.71,4.93,2022112309
NAGASANDRA OLD 20 MLD,2022-11-23 08:45:00,7.04,23.60,0.46,0.69,-,-,-,-,1.96,2022112309
4MLD Cubbon Park TTP,2022-11-23 08:45:00,7.18,26.50,0.57,4.68,17.31,1.18,0.91,5.02,2.28,2022112309
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2022112309
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2022112309
KADABEESANAHALLI 50 MLD,2022-11-23 08:45:00,8.04,21.10,0.33,1.65,69.11,10.91,22.79,9.66,5.63,2022112309
STP Sarakki 5 MLD,2022-11-23 03:45:00,5.37,25.90,-,-,18.60,4.65,5.62,3.72,-,2022112309
Kempambudhi STP 1 MLD,2022-11-23 08:45:00,7.11,22.00,0.61,1.90,24.12,4.06,5.41,5.40,7.06,2022112309
Mailasandra STP 75 MLD,2022-11-23 09:00:00,7.39,21.20,1.16,1.27,52.59,10.20,9.03,8.54,1.06,2022112309
60 MLD V.Valley TTP,2022-11-23 07:45:00,7.96,23.90,5.68,18.18,-,-,4.39,5.90,4.78,2022112309
KR Puram STP 20 MLD,2022-11-23 08:45:00,7.29,23.20,0.87,1.74,78.15,10.94,114.49,1.42,5.55,2022112309
1.5 MLD Lalbagh TTP,2022-11-23 08:45:00,6.73,24.60,0.64,3.20,17.50,1.59,1.35,2.17,5.43,2022112309
35MLD Agaram STP,2022-11-23 08:45:00,7.74,25.80,0.84,3.44,23.60,4.70,5.30,4.23,-,2022112309
Chikka_Bagur_5_MLD_STP,2022-11-22 05:01:00,7.78,25.10,-,-,-,5.40,7.20,10.80,-,2022112309
2MLD Ulsoor STP,2022-11-23 10:00:00,7.3,24.80,0.51,2.30,35.30,2.20,5.70,7.06,3.89,2022112310
CHIKKABANAVARA 5 MLD,2022-11-23 09:45:00,7.19,24.40,0.90,2.70,39.41,7.32,11.06,14.90,4.66,2022112310
KADUGODI 6 MLD STP,2022-11-23 09:45:00,7.67,23.00,0.80,2.34,86.44,0.00,15.12,41.75,5.95,2022112310
HORAMAVU 20 MLD,2022-11-18 16:30:00,7.15,25.90,0.62,7.40,-,-,45.57,16.96,3.10,2022112310
K AND C VALLEY 60 MLD,2022-11-23 09:30:00,7.58,25.10,1.56,4.40,21.33,4.52,6.79,6.75,3.90,2022112310
NAGASANDRA 20 MLD,2022-11-23 09:45:00,7.09,25.70,0.75,3.20,89.53,4.66,31.97,11.97,3.83,2022112310
RAJACANAL 40 MLD,2022-11-23 09:45:00,7.11,24.90,0.87,3.40,28.49,3.54,4.11,8.03,4.62,2022112310
YELLAMALAPACHETTY 15 MLD,2022-11-23 10:00:00,7.07,23.50,0.30,0.70,35.67,7.06,6.62,6.40,-,2022112310
BELLANDUR 90 MLD,2022-11-07 14:00:00,7.46,26.50,0.39,0.60,25.68,4.17,4.35,8.04,-,2022112310
DODDABELE 20 MLD,2022-11-20 08:30:00,7.31,24.20,0.14,2.70,39.45,8.11,8.82,12.17,-,2022112310
MALLATHALLI 5 MLD,2022-11-23 10:00:00,7.81,26.00,0.00,0.00,23.24,4.47,4.81,13.84,0.00,2022112310
NAGASANDRA OLD 20 MLD,2022-11-23 09:45:00,7.03,23.80,0.47,0.70,-,-,-,-,1.84,2022112310
4MLD Cubbon Park TTP,2022-11-23 09:30:00,7.18,26.50,0.57,4.68,17.31,1.18,0.92,5.02,2.28,2022112310
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2022112310
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2022112310
KADABEESANAHALLI 50 MLD,2022-11-23 09:45:00,8.03,21.30,0.32,1.60,71.32,10.98,24.12,9.67,5.62,2022112310
STP Sarakki 5 MLD,2022-11-23 03:45:00,5.37,25.90,-,-,18.60,4.65,5.62,3.72,-,2022112310
Kempambudhi STP 1 MLD,2022-11-23 09:45:00,7.11,22.10,0.61,1.88,21.58,4.05,4.90,5.37,7.19,2022112310
Mailasandra STP 75 MLD,2022-11-23 10:00:00,7.4,21.60,1.16,1.37,52.86,10.29,8.29,6.75,1.14,2022112310
60 MLD V.Valley TTP,2022-11-23 07:45:00,7.96,23.90,5.68,18.18,-,-,4.39,5.90,4.78,2022112310
KR Puram STP 20 MLD,2022-11-23 09:45:00,7.29,23.20,0.89,1.78,78.56,11.00,115.19,0.00,5.54,2022112310
1.5 MLD Lalbagh TTP,2022-11-23 09:45:00,6.72,30.00,0.63,3.15,17.16,1.38,1.11,2.79,2.31,2022112310
35MLD Agaram STP,2022-11-23 10:00:00,7.71,25.80,1.32,5.41,19.30,3.80,3.10,3.42,-,2022112310
Chikka_Bagur_5_MLD_STP,2022-11-23 09:56:00,7.84,-,-,-,41.20,5.30,7.20,10.60,-,2022112310
2MLD Ulsoor STP,2022-11-23 11:00:00,7.3,24.80,0.47,2.12,35.90,2.20,5.80,7.18,4.28,2022112311
CHIKKABANAVARA 5 MLD,2022-11-23 10:45:00,7.17,24.40,0.91,2.70,39.34,7.32,11.00,14.87,5.27,2022112311
KADUGODI 6 MLD STP,2022-11-23 10:45:00,7.66,23.10,0.80,2.35,86.09,0.00,14.99,41.67,5.13,2022112311
HORAMAVU 20 MLD,2022-11-18 16:30:00,7.15,25.90,0.62,7.40,-,-,45.57,16.96,3.10,2022112311
K AND C VALLEY 60 MLD,2022-11-23 11:00:00,7.62,25.40,1.59,4.40,21.36,4.55,6.82,6.97,3.98,2022112311
NAGASANDRA 20 MLD,2022-11-23 11:00:00,7.07,25.90,0.75,3.20,92.13,4.57,32.95,11.09,3.88,2022112311
RAJACANAL 40 MLD,2022-11-23 10:45:00,7.1,25.10,0.89,3.30,28.49,3.54,4.10,8.02,4.61,2022112311
